timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-25T11:31:03.261Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T11:49:23.571Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T12:04:51.266Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T17:17:03.567Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T20:13:05.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T21:13:19.679Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T22:03:20.482Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-25T22:08:10.557Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T02:09:31.733Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T03:01:52.57Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T05:45:27.557Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T06:30:40.745Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T06:35:30.82Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T07:24:49.111Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T08:03:54.676Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T08:05:57.226Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T08:50:55.386Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T09:24:58.403Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T10:01:34.008Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T10:49:04.7Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T11:07:04.992Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T11:08:52.563Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T11:30:40.76Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T12:03:11.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T13:07:11.84Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T16:21:37.356Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T16:45:42.742Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T17:53:51.306Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T21:42:12.269Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-26T23:32:13.768Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T00:50:27.634Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T03:43:00.304Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T04:21:05.864Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T04:54:51.348Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T05:39:59.467Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T06:27:30.231Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T06:45:02.964Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T12:58:43.703Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T13:45:44.428Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T14:04:32.233Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T15:28:03.484Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T15:33:21.027Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T16:25:59.346Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T17:24:40.232Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T17:27:42.778Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T17:39:35.443Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T17:42:52.268Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T17:47:10.598Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:02:38.495Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:07:58.6Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:11:01.148Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:11:31.155Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:25:41.375Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:34:03.982Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T18:44:11.632Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:01:24.383Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:02:54.412Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:11:49.533Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:22:54.68Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:30:17.294Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:41:24.931Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T19:49:32.55Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:12:05.361Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:18:40.451Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:24:00.529Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:28:03.087Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:32:53.147Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T20:38:58.228Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T21:29:51.746Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T21:34:25.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T21:34:41.81Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:03:49.733Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:23:32.512Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:30:07.617Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:38:45.229Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:42:02.822Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:49:22.887Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:52:40.425Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T22:53:42.951Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:00:03.026Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:06:53.111Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:13:13.207Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:20:03.331Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:20:33.339Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:23:05.839Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:27:08.428Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:35:13.518Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:36:58.586Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:41:33.607Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:52:57.76Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:53:16.298Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:53:57.76Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:54:13.825Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-27T23:58:46.448Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:11:56.735Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:16:59.31Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:25:54.443Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:34:59.571Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:43:52.197Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T00:59:04.904Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T01:25:10.279Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T01:34:00.403Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T01:38:35.468Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T01:48:58.115Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T01:56:20.708Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:01:53.291Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:09:15.886Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:09:58.396Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:13:33.455Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:19:53.534Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:38:23.802Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:43:11.369Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T02:49:16.458Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:01:24.234Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:02:56.776Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:08:59.466Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:36:22.397Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:45:58.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T03:48:30.044Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:12:50.39Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:20:13.001Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:28:30.614Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:32:50.669Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:43:13.314Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:45:58.761Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T04:52:20.945Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:09:18.688Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:15:53.777Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:28:03.958Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:41:29.138Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:43:46.671Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:53:54.314Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T05:56:56.856Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T06:07:49.652Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T06:15:24.841Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T06:25:47.559Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T06:42:00.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T06:56:12.964Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:06:50.659Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:17:28.27Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:24:20.866Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:24:50.873Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:32:43.505Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:34:43.524Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T07:45:21.176Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:00:48.895Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:04:51.449Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:19:49.162Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:22:21.689Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:23:51.711Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:34:14.36Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:44:22.004Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:46:09.532Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:53:14.627Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T08:56:00.261Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:02:52.261Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:05:09.826Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:09:27.419Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:23:22.782Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:33:00.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:34:47.958Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:41:08.049Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:48:28.221Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:49:58.191Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:56:00.751Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T09:59:35.801Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:00:05.807Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:00:53.322Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:01:55.834Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:21:53.609Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:32:30.768Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:33:16.27Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:34:18.785Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:39:51.36Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:46:43.967Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:52:30.769Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:55:19.09Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T10:56:51.603Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T11:13:19.342Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T11:24:11.999Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T11:56:52.457Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T11:57:52.471Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:00:10.001Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:22:12.937Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:25:48.004Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:26:33.021Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:30:01.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:44:45.864Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T12:46:45.854Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:06:31.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:23:46.431Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:24:31.401Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:29:06.466Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:32:39.016Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:38:41.601Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:39:59.127Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T13:46:49.212Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T14:10:52.053Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T14:27:22.279Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T14:33:57.371Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:04:02.78Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:08:07.835Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:17:45.499Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:20:18.021Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:21:48.051Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T15:30:25.805Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:17:16.554Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:19:01.58Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:22:24.151Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:29:56.738Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:39:31.879Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T16:50:57.049Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:09:27.308Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:23:07.5Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:29:27.588Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:38:20.227Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:49:12.886Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:54:32.93Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T17:59:03.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:01:08.023Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:07:28.112Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:20:53.292Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:29:30.941Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:30:30.982Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:31:00.993Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:31:46.013Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:33:18.547Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:37:21.177Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:40:08.723Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T18:45:28.861Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:11:34.261Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:12:04.268Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:27:01.968Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:43:14.696Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:46:47.243Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:51:34.821Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:53:35.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:54:05.26Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T19:58:39.93Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T20:08:47.584Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T20:27:47.823Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T20:38:42.977Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-28T20:48:35.625Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T04:07:08.414Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T04:43:13.929Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T04:57:56.604Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T06:21:32.875Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T06:28:07.972Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T06:41:53.177Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T10:48:19.216Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T11:44:30.047Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T12:25:23.159Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T13:04:46.232Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T14:16:57.281Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T14:44:52.665Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T14:57:05.367Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T17:02:31.111Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T17:04:38.639Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T17:17:03.821Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T17:40:21.647Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T17:57:04.382Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:06:27.028Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:08:29.541Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:09:12.051Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:11:47.106Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:19:22.25Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:19:37.231Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:30:14.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:35:50.102Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:37:05.122Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:39:22.658Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:41:40.201Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:43:55.242Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:49:15.333Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T18:56:49.277Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T19:03:43.026Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T19:05:28.048Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T19:25:30.837Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
2026-07-29T19:35:40.96Z,bioreactor-automation,bread0,dcmt0,motor1_target,0,int64,OK
