timestamp,runtime_name,provider_id,device_id,signal_id,value,value_type,quality
2026-07-25T16:56:28.275Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-25T18:51:30.26Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-25T20:15:08.841Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-25T21:43:47.651Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T02:08:16.779Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T03:00:50.08Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T05:33:17.429Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T05:56:40.291Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T08:42:00.76Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T08:46:05.329Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T08:52:57.98Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T09:30:18.549Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T10:01:31.485Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T11:08:07.575Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T11:30:42.928Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T15:37:54.197Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T15:47:31.869Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T17:04:18.022Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T19:03:57.399Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-26T19:17:57.593Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T01:08:30.439Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T01:26:32.264Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
2026-07-27T03:46:47.907Z,bioreactor-automation,bread0,dcmt1,motor1_value,0,int64,OK
